lat,lon,event_date,elevation,slope,aspect,ndvi,ndwi,landuse,distance_to_river,tpi,rain_3d,rain_7d,rain_30d,api,label,source_flag
-21.317538603033242,127.42630810395195,,283.3193349038339,0.4753211129105708,107.29530820488813,0.13619559833794934,-0.08772495699787378,4,24.04773797634435,1.2145474420049598,30.987338961754336,43.3785705031887,100.99234302051786,8.67571410063774,0,模拟
24.561691528397603,165.55060897684388,,646.7251634452227,6.519899191995241,150.57506912492727,0.09935819207974243,-0.1625098968717863,4,9.374486472688872,-0.507859581870685,89.5568160786013,107.0377912521432,150.14080177299417,21.40755825042864,0,模拟
1.5003178524398066,40.259167237159716,,192.52158002426967,13.098315590812124,332.7538878026745,0.5228940215164548,-0.09507909185327754,8,4.764646822035536,0.53571874834145,9.578646333981451,20.218152515122103,65.3193219245743,4.043630503024421,0,模拟
19.798188417119434,133.44784396467816,,440.9657153369051,6.125417331363668,303.5996477610975,0.46721710308859943,0.10486407091206436,2,2.148959261264644,2.1171815399897724,47.5493776885159,73.63215004504693,105.62438727922861,14.726430009009386,0,模拟
-50.28968603384974,165.93125289437688,,1099.6615207819143,17.028565255079133,193.97497220988086,-0.27845885972698764,0.3868193215747846,0,2.4130800824943615,1.550636238255454,13.817555645943768,27.991483464755138,78.61961898429881,5.598296692951028,0,模拟
-35.83634614368307,-31.25789380522096,,693.5113566346992,9.78037433522439,139.10960225900925,0.4092608001226495,-0.19452516969612504,3,7.017158760526787,1.0153815223840665,106.89361396051787,132.44789747948823,186.59627026189705,26.489579495897647,0,模拟
52.43493876372753,-119.75146839475883,,499.42831010337284,17.298274147927547,159.8201857176188,0.09125691821616592,0.008602242504089561,4,5.38318254919106,0.35441226171086265,68.30538606624863,91.23797950887473,140.86182189439336,18.247595901774947,0,模拟
-9.810835645125735,134.7201088866633,,560.0044553515245,10.464651170569937,125.45207128643591,0.5380655421360278,-0.0432707627937086,2,8.40774444211507,-1.6524045853927698,35.84132465891436,59.48831329193406,106.60902655606375,11.897662658386814,0,模拟
-19.785737488902974,-59.18023646285663,,381.10509002947515,7.717513507658191,143.1330729518328,0.7818226616459615,0.04672036928277625,1,6.639189469317767,-0.34313311305969985,18.443252983349193,37.20035742008266,88.02065379523941,7.440071484016532,0,模拟
-4.706547836072907,38.08052980296853,,563.4801141765521,10.042940692540913,65.03576475282131,0.512528546327869,-0.10069470496085993,2,8.080115355517217,-1.7787817299151834,18.15065976683222,27.048962174532722,42.12113702662195,5.409792434906545,0,模拟
-22.64307610127956,43.370562618709414,,912.4352296910688,12.007320709334975,200.18064066892615,0.5207420584961433,0.058268696168161806,8,2.3858845943200775,0.540240544084207,49.351704382609796,57.88196211454613,79.25399158027501,11.576392422909226,0,模拟
17.49729751862472,179.8407731701579,,591.0311558749472,6.189792363061752,82.4192410102003,0.5325605681443422,-0.04737720477692401,2,8.808252548979315,0.5086115694764219,15.538368210163236,41.88404840598214,79.15719345391324,8.376809681196429,0,模拟
27.08634100660319,-55.71966859139084,,1058.8239477071788,11.68681533173433,180.48635770814852,0.6264963559771658,0.08698256813960131,7,0.4229298471513707,-0.20049376535647676,43.66060592183342,49.522848913819765,92.93037051963016,9.904569782763954,0,模拟
-7.016339835194756,-71.54450612639987,,650.8144675319771,3.1305544120571502,192.5283516909005,0.3373165679108523,-0.08186117520503523,3,16.590850588316528,-1.2100329674810664,13.317728040618476,36.72902267611349,90.02685277335691,7.3458045352226975,0,模拟
-10.58813500985898,18.238816598706563,,818.3582828829749,4.864922058858609,332.6932616892116,0.3962962819400866,0.02035247552148713,3,7.3886856229085085,-0.4062243293734895,65.88457263636519,76.25003354158248,93.06868259061143,15.250006708316498,0,模拟
10.83539310177693,98.33107461072177,,425.1907695122163,10.012511501585614,30.337401305075595,0.7391190158826251,0.20759541110974755,1,2.1018731949867675,-0.0758367202452196,25.824441508737262,33.31498603247875,81.97393494541151,6.66299720649575,0,模拟
-22.277986417950196,-38.48259327861561,,395.3706605901075,18.698487035600333,6.536867618548379,0.7348196853017979,-0.010190237177542805,1,9.376992443526365,1.4015781389994453,14.194647546189094,38.516090388891556,51.04184628740372,7.7032180777783115,0,模拟
-0.38797693689967616,-86.5524782609823,,448.17895244989876,8.375581890041307,16.768779151154973,0.435548528084045,-0.23534831936310902,2,14.169962369665022,2.326189058863616,25.160020909499888,42.582239617064445,86.39807978857519,8.516447923412889,0,模拟
-50.32781834914504,-142.3963734839455,,508.9600769773477,22.828257874178153,53.82311022745061,0.36503562651374954,-0.09925609153928416,2,4.436580794107273,0.175065046793389,7.451192431403383,24.815774882545128,76.7244084929407,4.963154976509026,0,模拟
-53.82254985000128,-45.13945873447037,2015-07-27 04:49:23,294.1254272975766,30.622598563293323,291.48273291170636,0.708287445399233,-0.10054679922322418,1,0.02933584606258953,-0.04362647082574351,141.19997623910655,219.2805670115222,346.81192849076115,87.71222680460889,1,模拟
57.10485058920645,-128.13163703524816,,704.0646367708471,11.295668275421695,75.57545940245438,0.5508286535355624,-0.07577050013726065,2,5.884747680757612,-0.05578622690702294,65.40207333008121,85.24972983572115,128.25853472436944,17.049945967144232,0,模拟
-42.96336122868073,153.52696726422653,,267.7095733685436,10.707660660748498,323.99397967631546,-0.06613490594454391,0.6840918636530435,0,10.571496893240658,0.0254406820750314,25.902882050448742,38.73209092751743,55.61189848607313,7.746418185503487,0,模拟
6.102884473096722,144.69847082969403,,668.3201252077749,13.347080955934425,94.03206165860865,0.19527763335718662,0.19429614348444824,4,7.205158537764504,0.5132522896942462,78.268260667967,89.17477083983292,101.81505483565485,17.834954167966583,0,模拟
21.361938307087627,-73.23843160586495,,754.0839505309739,20.798696303304997,258.6712745240086,0.4489142324397616,0.25421063486698803,8,9.249305218205619,0.15195187794363502,30.589901477895452,46.421315570126026,95.66319719968574,9.284263114025206,0,模拟
-19.215004347832064,177.57180555226705,,694.8094053012579,18.231841980374988,86.44558336254715,0.16645360484970478,-0.04378223244303244,5,27.287062804779204,-0.3820945938345779,58.02188906041352,76.5831430379448,131.87177192396348,15.31662860758896,0,模拟
-42.009908718147145,50.57137518330384,,660.0943986106661,18.853528253668998,87.37739524748994,0.06393486247712715,0.04569561821721156,5,0.4229234620672232,0.5262360018519999,33.468331533961106,57.39083491967958,108.26427967050151,11.478166983935916,0,模拟
4.015331037158589,-72.1563559366054,,758.5450409656471,11.299789968218455,112.2399528498079,0.10686443897438326,0.06687277509012801,4,7.287809930865558,-0.36684031774047227,19.070426096319615,28.815525062979315,46.97042537056032,5.763105012595863,0,模拟
-56.403169215278645,-95.6867864665197,,277.1675466413872,11.043317416249574,251.2069319025086,0.6236576367143769,0.06576336910076903,1,3.7349743391500487,-0.3624418210905925,48.804861147238164,72.58015895502498,123.60731286052379,14.516031791004998,0,模拟
-17.589434483673827,106.64692219489268,,691.9710202950598,4.548824599071246,220.49622255495,0.5041819347895339,0.018359472430730595,2,12.550773209670096,-0.6805180722834149,95.48385899210403,101.47262722551041,131.67037939986568,20.29452544510208,0,模拟
6.027185058751414,-107.18849501116743,,624.5817737339821,18.226909163535673,321.1603256487893,0.35582532765030755,-0.1081407847961276,3,3.657597945625482,-1.0948903856770922,7.08657769341896,25.74189018033845,76.26626643385552,5.14837803606769,0,模拟
-34.72053731932001,-172.11120164099677,,46.11297001991977,8.207722465815946,51.1421793995024,0.527659557928614,0.05302923590659436,1,1.4931985304965973,-0.44416742136371407,50.38873368344376,69.72111337019747,84.13908604450233,13.944222674039494,0,模拟
2.514957272645063,-103.81107651484997,,361.02825892323943,4.201896942301007,324.99937719523615,0.723954772086923,-0.07005269906110327,1,7.674833744071314,1.5084231286249086,25.564784736151836,55.060660301974366,87.9194116796553,11.012132060394874,0,模拟
-54.546434359025056,169.75176872437822,,232.63444996797472,7.44939630260562,327.33541564392266,0.30660580925819914,-0.005475155588077412,3,9.034678709073773,-0.2716279797439698,53.79116161638863,79.47433588601214,137.37606187049266,15.894867177202428,0,模拟
-18.035612430498055,-101.26447188351004,,364.06772318747363,6.062160651369521,30.615703670185606,0.08977618352877496,-0.10348910186891175,4,0.10733442351103424,0.5224641173900957,54.42528617783093,84.23649418531616,97.43907202814414,16.84729883706323,0,模拟
-1.0086543910275765,-152.28739185661215,,981.227376043172,12.285200327981835,299.309983894912,0.6378337994952482,0.023474837840818292,1,1.4840853040599271,0.658297225203948,87.46138671996468,108.1416846960985,130.77927331915873,21.6283369392197,0,模拟
23.598098865227072,-77.66132654609399,,358.9269223090156,3.8067693644296217,221.54427169532633,0.30554232800790915,-0.10680638475628393,3,8.826426670694763,-1.780103237122918,18.458772523775096,26.022147055967494,65.8459310257197,5.204429411193499,0,模拟
-50.27445409108225,-151.75590612583537,,261.8640427943091,2.622942994529885,177.16199655091017,0.04408238869997591,-0.1250474143603487,5,1.2102835164870978,0.16492924878638401,23.9813292740778,40.99530739393859,61.86275137247923,8.199061478787717,0,模拟
1.8815313235797362,-123.7656352728161,,211.43454133821524,14.917409477725954,171.0711790045018,0.1351096455824815,-0.04739381960231787,4,24.781321215567978,-0.28294497536435914,49.89702829920985,76.84375347197266,111.86524029793588,15.368750694394533,0,模拟
-19.40789928066019,-165.57871714175,,301.55217682155853,11.051231100011465,72.61198654716915,0.45483739112938704,0.06695805734803052,2,0.45661870133592325,0.5298100656836389,17.966331454722173,29.193652816140016,73.57148986958016,5.838730563228004,0,模拟
13.67203017120741,94.48090512295266,,517.0779262612328,13.991932360507173,173.68252933720234,0.8189194972093947,0.17590046180128888,1,2.1136909998051747,-0.4719921726233347,38.90281483229987,50.34625792767535,87.43277939437243,10.06925158553507,0,模拟
44.23478015467329,-115.42871447560424,,530.5056186341893,10.630311640017025,261.0345668031543,0.750343410784691,0.05320498384858374,1,5.527516144175764,-1.427374967075064,10.779548449324626,34.70270814001164,53.09040593328845,6.940541628002328,0,模拟
-5.431217323936906,6.920845480873851,,594.2848265219109,3.656540115784135,282.673032448617,-0.3642411790723158,-0.11422402519844435,6,0.06803735192771311,-0.2770011830038617,29.16137219951269,49.50647034000771,97.58050722602319,9.901294068001542,0,模拟
23.073187742142295,92.63167456839801,,668.9406365504778,4.373675550961702,105.62028320987221,0.6457490092285266,-0.0517622744420836,1,1.7606767392854386,-0.19587438650316466,39.6593067101407,63.18413799976504,122.39498872800371,12.636827599953008,0,模拟
59.38893871757223,8.103665190811853,,101.24445999653523,8.181933520491912,220.43206398254284,0.7848537947341987,0.17598129231736775,1,29.58001534596716,0.8983055138568968,37.149166398184285,62.91581926877031,107.44981237789514,12.583163853754064,0,模拟
7.802639143081933,-38.84631231435384,,417.3830123545779,11.153289626041785,341.8334773609146,0.5401686815210168,0.10841165459049068,1,9.381726492528168,0.37740758388993767,52.91984920197137,60.348842788401114,95.73670358135197,12.069768557680224,0,模拟
19.656543314616613,63.698681878861436,,523.6708493433691,13.06587000945784,69.89497078267766,0.7172561743990884,0.03877812093623871,1,27.937847809132407,0.03922723036183155,34.014703182601494,49.41275163333724,85.58565582658221,9.882550326667449,0,模拟
-24.345394125218995,-92.9184141193599,,798.5633667432196,0.473347737745323,184.1171062685714,0.39120776214063435,0.020238122708930897,2,4.626798282430566,1.5449046987091442,10.991976324102756,18.14243101319477,56.83973999928246,3.628486202638954,0,模拟
-46.41143449910937,-157.4317362161283,,0.9603000021191974,16.138999939258426,91.02779235452117,0.1581438846873578,0.08940966759537067,5,7.251128891681401,-0.09362778596860905,25.80349024914192,34.42879443404905,88.04201130005713,6.8857588868098105,0,模拟
20.487877428700088,90.88860153113797,,379.7254419367619,9.059485622274742,249.64808614704978,-0.008280949692390085,-0.035993317148086366,5,0.19366811266948325,-0.6469530541180206,1.0249674684901542,12.319365774169404,69.77222750622569,2.463873154833881,0,模拟
-41.99416023672189,-14.964687312682315,,256.8534252880049,7.654351703379559,208.6599237221822,0.7229318916788022,-0.09661420287898362,1,1.9305487277433067,0.34535686073450617,19.9258207667375,25.903381650293582,50.15354325466808,5.180676330058716,0,模拟
7.475617905349182,94.42894482034558,,411.77045785831,9.522636778569506,328.05221466034374,0.3446557815250594,-0.08919192661546727,2,5.6389342100425015,1.1211554231851428,6.8266198695447455,27.425225289443755,70.5426572950163,5.485045057888751,0,模拟
-8.858243731683245,17.589119427848118,,727.9768229142414,4.801830285876102,108.4412693024206,0.6916894691583394,-0.055807593228589504,1,6.08196075214107,0.14388562665174215,27.264653522163535,52.99399057214251,79.64585377487951,10.598798114428503,0,模拟
-30.91083211019037,-40.84541754370997,,344.85887586537126,9.721330300531932,143.33381766824635,-0.2947038910085388,0.481239313247425,0,4.482767067047635,-0.23045290172181426,38.657949929800964,66.23244115620969,119.06604575393057,13.246488231241939,0,模拟
-52.7679131652527,17.430898677682535,,269.1312856504627,8.456612951626086,9.485039589810338,-0.2646049205623018,0.6143421868715075,0,3.3681027295063655,2.178416208037873,26.82372421623136,32.52178914719736,72.67520228483758,6.504357829439472,0,模拟
6.462514128158489,2.2557814182729885,,57.728816331377004,9.958189444379697,238.73321858393612,0.36443506967319816,-0.025229567587847997,7,1.0463380813033285,1.560552959916954,73.16630085270111,92.79235205631967,130.89341117152904,18.558470411263936,0,模拟
-51.87979657199981,169.61432665258286,,117.0992238120387,7.015854059421435,168.8997774842635,0.6458541091396353,-0.07634876247136259,1,2.6007944690594913,0.9411618657467511,13.036760627946391,38.005601198364566,63.396990661331266,7.601120239672913,0,模拟
30.616470680834283,12.228290117194973,,250.0115125272529,5.317769741754952,213.53615838976833,0.10457728220223642,0.12090877114727586,4,4.71617753656307,-1.970288616052164,29.209537693631034,38.93682570622555,51.80247803219217,7.78736514124511,0,模拟
-50.386218433838984,49.56776888253677,,836.6610703093146,10.146344919524134,2.599180921338391,0.4103118378565628,-0.11668292849211089,2,10.259226056865598,0.04817330375311533,78.12038667352455,94.8137988492313,107.32273769504947,18.96275976984626,0,模拟
-51.26843923629678,141.22889933027483,,860.3044283515671,17.906359758095775,95.18554725467233,0.5233415461107308,0.09370267314088443,2,21.782857958247124,0.8232475017125183,65.72550711640598,76.1273004332403,126.48144642337132,15.22546008664806,0,模拟
52.77985483361701,-140.04068443512665,,330.3466135347061,11.642849248386597,169.07553250258448,0.6485067637018795,-0.028904787606115256,1,20.6693824814894,-0.09624754594503522,13.029535302441298,39.661091030736436,72.90460956069779,7.9322182061472875,0,模拟
-28.965499813435347,63.2962530374665,,496.27603414232163,15.437267753470827,146.27629146440853,0.47156241409193395,-0.14761974407059092,8,2.1065970733712556,-2.0827162606895335,22.833955730612004,47.0501516218616,71.8619882656391,9.41003032437232,0,模拟
48.77249440132931,-98.45221462700195,,70.62089456393187,0.45471824824432616,172.89609323962588,,0.0748280647148598,1,1.5000996575533534,1.4712621252058147,28.57985911891547,37.21809566178466,91.32986324249711,7.4436191323569325,0,模拟
48.64583717031164,-74.80143703371681,,263.19589638471126,11.946711971098685,197.69184548692243,0.5147638100386916,0.06324586861481764,2,15.40189866573344,0.6850693709324386,7.457319381980115,19.940322110461018,44.74845862349855,3.988064422092204,0,模拟
23.41734648571125,-92.37719404132903,,1164.6633848614292,13.294676774268419,156.26558945375294,0.770007269632624,0.03246397411466488,1,6.373589435664271,-0.9007384366187103,15.979717733482456,29.878654058544896,53.68213089914671,5.97573081170898,0,模拟
-5.4747198528046965,-69.67315150458468,,386.4944352200701,0.8980097596408214,279.7780306340142,0.377634392938708,0.13705086531082344,3,0.5154443371521076,-0.8783327991137353,50.01045592002812,70.81612331431894,108.4923210224363,14.16322466286379,0,模拟
-54.57272533073543,25.222021232171386,2018-01-29 21:01:46,938.0301507783402,20.15544503535903,248.38716856549047,0.682264345136009,-0.06042894316091492,1,5.781281987647603,-0.12714041478611238,12.23313178484142,38.68203486213883,126.74642671388804,15.472813944855531,1,模拟
-5.70725806407679,73.38855298835924,,686.456554584767,17.860777399513577,90.66721044445524,0.7163944944558026,0.13880868894563783,1,4.781439932332307,-0.64539309458811,22.763471264975827,46.18618363612187,73.63380420868958,9.237236727224374,0,模拟
14.511428097411738,-38.55776079845555,,198.8324953367728,13.21182796025089,77.82788659337115,0.5111784631329856,-0.05495377985779493,2,11.552235718758261,0.4544055593214179,68.27932457727792,83.00189892456538,97.6545640792519,16.600379784913077,0,模拟
5.45182432882865,120.11184377106201,,741.6781504985528,23.614743438621517,206.79425388113202,0.498878701181771,0.1293237052349607,2,18.11523944311426,-0.1634989587288872,21.94438192076842,30.630292828831728,54.653292523454894,6.126058565766346,0,模拟
-18.318800848938878,-50.684851086231475,,591.9316502765505,11.642164952907745,251.51651282924644,-0.5846507957770213,-0.081823198350234,6,2.379169724680384,-0.1206131696368863,46.96597366970066,60.991525259416626,91.50332607379502,12.198305051883326,0,模拟
-58.254640119854166,-5.039822232862917,,292.1735426905872,7.722698080768955,120.28910827542242,0.4454447397263113,-0.018738931935650738,2,2.8654820933282856,-0.3258117824897338,40.69341300921621,51.868137891358195,67.76244120575845,10.37362757827164,0,模拟
58.79522788679343,-140.66488428853629,,774.803095937327,6.618334242778749,102.78902581752224,0.5233582149327032,0.062000498890075265,1,9.332986210555344,0.5708545641151014,38.03502242339732,56.01618936426948,79.48201411955813,11.203237872853897,0,模拟
-44.21187778472883,-3.2055374220605586,,853.6845197710003,19.14664831763639,175.71321369539132,0.8123898866891339,-0.18902601966871713,1,4.059143891588129,-0.38668632198399133,40.39796443679012,52.67642862377435,78.46739760633963,10.535285724754871,0,模拟
-40.8546383864174,-90.87848269924089,,653.3979932487065,17.840025155216598,46.061978731115346,0.7007282987050418,-0.023801908044889127,1,4.958370471906367,-0.1381804933322729,43.46906969897895,66.41516648069731,121.95387868756505,13.283033296139463,0,模拟
-24.861355595884234,45.83841663264408,,576.3024527895562,4.02731246481874,231.97165217732424,0.7187574793190974,-0.03443633306768606,1,2.889717892410981,0.13289998652542262,36.71376655762486,42.229095528521476,77.68672244365683,8.445819105704295,0,模拟
-55.27877511977884,-120.49758354853532,,129.04389909599843,5.736574918835801,233.1752669244827,0.6641123915131867,-0.0010901131003714687,1,3.4075209235188497,0.24088560019550218,24.096010364359476,45.22880117775668,101.20059497919881,9.045760235551336,0,模拟
9.441049028687203,-90.58190085244529,,532.6411129116225,12.740631643636451,32.04114407376467,-0.5251579277026897,0.07405222889724335,6,8.667633571172086,-0.5801452652155596,17.46603374858811,29.514808880455632,88.84545171467107,5.902961776091127,0,模拟
57.10383069829575,83.78405092301944,,605.6871332498858,14.864555351841185,260.7137686110132,0.8668478164334008,0.16859365539573318,1,0.3846366699232323,-0.5101250493637778,27.771651880204224,53.402110790277774,104.20094407076047,10.680422158055556,0,模拟
-54.999251927713885,-3.7351936619118646,,90.45779694295942,10.05968390090694,2.0893567834587934,0.5669942776160621,-0.23346724483157089,2,10.144440023764439,0.9014020901613844,4.473552904569644,9.793736220330318,47.16921861095314,1.9587472440660638,0,模拟
47.10707981879733,-123.68266463840902,2010-02-23 16:37:02,718.2818666792652,28.88509212874888,35.45807100458517,0.8041794119021595,-0.0767738018629382,1,0.15591844861082982,-0.8316922893199672,66.80587028511235,97.47838878736941,294.4932542535661,38.99135551494777,1,模拟
21.989763394757503,47.31081163861549,,121.63644444430724,1.2981608719275748,54.990155400341976,0.4764346599484798,-0.07384250059438639,8,4.600481385980239,-0.43730622618779175,27.146234650991357,45.133410444506964,68.29720172866878,9.026682088901394,0,模拟
7.252875717652799,-161.5342143667624,,744.729549496998,8.236575505022092,338.5444940143868,0.7880579670854351,-0.01211658928030048,1,1.8312015327007387,-0.3251592339758745,42.450988597315906,61.52253527934938,107.64460544177817,12.304507055869877,0,模拟
-52.0204479159867,-72.21758818619476,,970.9599308779901,0.0,288.0195868624937,0.7321458785890925,-0.028196448842920625,1,11.83235098548845,0.521465363701863,3.052327587772109,10.772925138090788,65.55428169826075,2.1545850276181575,0,模拟
-10.579090302327778,3.7556960415236063,,586.589645269514,,153.6859154290693,0.565372387676814,-0.15659710486073258,1,5.023204566233049,0.3631220161854476,31.43817764305688,36.711387617250594,94.93631386044763,7.342277523450119,0,模拟
14.795775219306947,-58.321743533447105,2015-06-19 07:31:42,935.3009950116714,26.696239366590227,247.46036856685726,0.6299588477665207,0.17534046273129705,2,1.2191874780774943,-1.4932429867505081,107.26051913351502,140.6503472567259,242.858190305366,56.26013890269036,1,模拟
9.610344940537345,58.69698904923206,,780.9512350191465,15.265000136493706,212.08274495288515,0.7524867577885308,-0.010620869171899913,1,14.03661670159147,0.7098259885272638,55.535489926849735,81.90826218681896,134.80538877553977,16.381652437363794,0,模拟
18.541345713736234,-155.3928478884149,,458.2849040638404,13.326357531450473,84.30999322205265,0.2544085080534194,0.014877340450109251,3,5.611435425507023,-0.5708890002192526,11.604732458097509,37.44944074056356,62.85914542353623,7.489888148112712,0,模拟
-4.9037092514086424,116.07205452058025,,1166.205138974934,8.402549647136656,26.01781524408654,0.5732942897934933,-0.14044482508332634,1,42.52861712655679,-0.06362406685235351,61.03216403371472,84.2793306467834,99.4981770877626,16.85586612935668,0,模拟
-10.879919242194838,47.62157530955034,,296.08003171988594,5.470174293411504,351.353922981282,0.46457378503779057,0.007336098816887582,3,0.039544435948032,-0.36962123238004674,29.183014780906447,35.273023913874354,52.44153949864041,7.054604782774871,0,模拟
27.175405813560587,-156.18053201960143,,1161.6588704796243,17.94502879386435,132.70343489938392,0.37468600505396943,0.18359124002008287,3,14.20526618979649,1.2842937430602945,59.07398497331482,80.1920722140323,114.92683996195063,16.03841444280646,0,模拟
-22.682121394120536,28.180850758622626,2015-12-31 14:31:28,299.7215748047095,27.480268128415105,16.110516213445734,0.10934167363804759,-0.02852413403073753,4,3.715398842460221,0.7842615695024255,93.36496378180912,155.90168350829333,247.3292556692689,62.360673403317335,1,模拟
1.0032656299535958,-43.289451749045725,,641.4057472483187,0.0,293.06408614245606,0.6721169128759263,0.03114420846290003,2,1.2514238493262988,1.9647410016492728,17.507776663082304,23.610530650447778,35.30155280909693,4.722106130089556,0,模拟
43.76668515060639,-161.59126268084373,,390.26009816194926,8.831474941457707,196.03126544562292,-0.4097292269722693,0.5934271055647566,0,4.775664729867873,-0.8071774512125034,31.22653871886675,59.13997073391738,87.99535015082279,11.827994146783476,0,模拟
-53.029966539816066,-143.47024456822845,2016-06-15 00:06:52,1043.3631015196904,22.34937667089074,0.019017695626848408,0.5696889819580641,0.08922098728099857,3,1.8544159692976152,-0.2611853187979934,201.1093853951623,231.4759588295561,295.84769577807566,92.59038353182245,1,模拟
-58.680500560982345,101.2758680690298,,317.02977113842326,7.2580043044583515,160.2067261411279,-0.37345338183480314,0.6087054636807588,0,18.315383305841554,-0.7285501843308623,4.237616228833472,23.57076096260073,60.58121485769618,4.714152192520146,0,模拟
-31.055825088055023,1.983153740351014,,101.44924129546291,1.1937871068167833,131.1128001538258,0.5795885267104486,-0.057927797294619325,1,32.76220651814219,0.7531941940567736,14.103474653974752,37.7045516712465,96.18331609531612,7.5409103342493005,0,模拟
11.152792181004372,-99.25434601738378,,452.0251931493679,10.97453602631188,137.81671486686136,0.8278066104765427,-0.12447227969187663,1,2.8766838294057053,1.184700008269008,32.76242705373073,46.38816762902387,61.60872836672092,9.277633525804774,0,模拟
-57.855127831990345,-28.998722175367107,,313.97279024902355,14.17374861321651,188.9762703276483,0.2416946115968721,-0.01817792327801072,4,7.196950710071425,-0.27903673405722407,39.70197239543308,49.53015349100107,60.37402303389804,9.906030698200215,0,模拟
4.45278501822574,167.91025891190662,,1048.1784514871042,7.239781924184667,38.06084175520856,0.055922936396308354,-0.06235090134903337,4,17.37306405494616,0.035775485295785336,56.32752287092081,61.899554721412905,113.67505111538648,12.379910944282582,0,模拟
-21.15849163149076,-77.11792001068673,,586.5233446148185,25.449448038431925,251.3067618523136,0.8629588617431935,0.14787115680334728,1,10.58263314515777,-1.0382307304919214,13.09241891973333,18.372694500915337,59.81607426566765,3.6745389001830677,0,模拟
-18.468032815465733,-124.67122457608636,,675.4049845753766,11.452837927943289,17.268321088611316,0.37782479819925907,0.03949217672080263,3,0.740009044519981,0.4645627276650941,56.39556969886389,78.09011717461907,97.84771560336502,15.618023434923813,0,模拟
-26.284417248932364,-60.71507744290173,,481.447974811795,13.64759675493101,184.38118413619938,0.5975515000984561,-0.009582708075830546,1,1.2223804365260516,-0.6663714077047016,10.707597030975984,38.34560649359315,64.88499750394347,7.669121298718631,0,模拟
42.069807491309035,-47.058922722405214,,827.5838513868725,4.570387353551829,245.45989153182913,0.4528673496429607,0.1269266272924928,2,4.602985899599206,-0.5470738565215975,10.710391996741937,25.26892025401945,74.27923315766718,5.05378405080389,0,模拟
52.59657821381792,154.9434312609572,,936.8985415938755,9.422953309001073,22.204906651114364,0.584968402492838,0.04142344193015289,2,6.30078961935006,1.1942945702200611,117.70410373742281,129.40149441015222,148.56792049939637,25.880298882030445,0,模拟
14.86311896118876,-111.26642937420834,,65.92037905914259,6.469356939069473,57.341893445805056,-0.39706023818646785,0.19766103338806057,6,8.078985113394223,1.1340802960689875,40.29733719517904,46.047903328796224,66.46117729552327,9.209580665759246,0,模拟
-18.487800894364447,142.32459209514093,,202.61288550790368,14.830203990286813,83.78288707321927,0.6588128600756865,0.016899143141433093,1,4.109723979710031,1.8271567575793073,18.901736859749995,25.02240471358746,79.95260787638276,5.0044809427174926,0,模拟
47.12060532923698,110.5759934513577,,537.221817715848,14.476026175093125,320.8617593379902,0.8068916018425312,-0.06862827822133699,1,15.998242151396223,0.40517254459739543,13.947207011616838,21.1065664996867,63.42020240048239,4.22131329993734,0,模拟
10.584272033806855,-157.74895415187984,,1112.9077405546968,6.229787541662263,149.22749858046518,0.11645142729137334,-0.07537543405673636,5,2.6973451283038195,1.4714876651735471,29.643110740468323,48.947407672659736,78.19265610577904,9.789481534531948,0,模拟
-59.37244637485047,64.25998858534962,,559.4394953407626,18.231646038477283,139.4248225231188,0.2550476479294539,0.1444143320712867,3,1.8902112946009666,1.5520950076720532,19.176997965098224,30.14264668291336,59.12650707818389,6.028529336582672,0,模拟
35.845702998548944,105.33413275528852,,292.0067763232496,6.984262164931528,214.53365236202418,0.5005858984465857,0.14029047839621903,3,12.936815891440826,1.4588832873162534,39.202978318691905,57.518283684716984,107.77989752720909,11.503656736943398,0,模拟
-58.546982971813506,58.200213466508046,,545.2732890875209,22.304981129212905,345.2558388737068,0.4532032325422667,-0.042394766207478965,3,28.306430180299067,-0.7541921187951445,67.8220662618648,89.1581527271348,120.90404673339452,17.83163054542696,0,模拟
-15.868877894725244,62.637914932462934,,698.6750557087216,15.59091508575354,87.23726288867572,0.7854788001413047,-0.09431462779775023,1,7.812468612287102,1.3154384618571806,14.284737105200572,38.01070348804155,90.05686656121452,7.60214069760831,0,模拟
2.2871749089924407,110.39941908965392,,560.8832150930333,1.3545041128397468,27.00795200145054,0.6614812372296169,0.03734453554444396,1,0.30579538007918894,-0.1696798284682546,45.412807806164366,54.44928517760823,98.48010054650538,10.889857035521647,0,模拟
-25.691185291300783,97.00160186953696,,899.6228578150321,7.942543793893598,43.78424064483393,0.6299338897936703,0.013373192659534714,1,11.703086700181565,0.25883640606842534,85.03792481266933,108.49422590209241,152.54114491332416,21.698845180418484,0,模拟
-27.191151368315253,-179.43656213106976,,635.2674125637545,17.52895560538043,103.75630864131817,0.6194013103189816,-0.11216466229495925,1,10.417427370165166,0.5397664303241543,114.34248357290053,130.72156479709045,149.93990900566757,26.14431295941809,0,模拟
-34.62623916041464,94.28465253775317,,564.4479518349804,13.145875455253515,266.9770871053951,-0.26912816058061595,0.6643517677649943,0,4.902028043691666,-1.1203981119008073,32.606724705108036,46.158950735124975,103.74768376465816,9.231790147024995,0,模拟
-56.25802379264584,16.767771131626176,,762.088550622359,6.427519543484511,125.81068303174519,0.14295007164853413,-0.01707120012565216,5,12.968758282825041,-1.0966375086388196,8.409005671162179,13.498166488152043,45.14869876767202,2.6996332976304087,0,模拟
